pankhurst	1718.0	1718	1
writein	1718.0	1718	1
hitler	26.03030303030303	1718	66
charleston	572.6666666666666	1718	3
cadiz	572.6666666666666	1718	3
kathrin	1718.0	1718	1
clerides	1718.0	1718	1
wonder	572.6666666666666	1718	3
yanayev	1718.0	1718	1
abascal	1718.0	1718	1
shfaram	1718.0	1718	1
peerenboom	1718.0	1718	1
cheongwadae	1718.0	1718	1
akin	1718.0	1718	1
post-zionism	572.6666666666666	1718	3
post-zionist	1718.0	1718	1
alvarez	859.0	1718	2
verein	859.0	1718	2
indians	95.44444444444444	1718	18
jean-luc	859.0	1718	2
akif	343.6	1718	5
subsites	1718.0	1718	1
mosquito	1718.0	1718	1
billung	1718.0	1718	1
aingemea	1718.0	1718	1
german-national	1718.0	1718	1
slantchev	1718.0	1718	1
rouen	1718.0	1718	1
anti-common	1718.0	1718	1
indiana	78.0909090909091	1718	22
surcharge	859.0	1718	2
blakemore	1718.0	1718	1
jeez	1718.0	1718	1
pelagius	1718.0	1718	1
duyvendak	1718.0	1718	1
korhonen	1718.0	1718	1
residing	572.6666666666666	1718	3
jeff	132.15384615384616	1718	13
anjouan	859.0	1718	2
modrikamen	1718.0	1718	1
fortman	1718.0	1718	1
balcony	859.0	1718	2
grimms	1718.0	1718	1
sherbrooke	1718.0	1718	1
spaceflight	572.6666666666666	1718	3
antigua	859.0	1718	2
deregulation	122.71428571428571	1718	14
hellas	572.6666666666666	1718	3
gestillt	1718.0	1718	1
price	17.53061224489796	1718	98
masket	1718.0	1718	1
jeep	859.0	1718	2
tiryakian	1718.0	1718	1
roulv	1718.0	1718	1
profiteer	1718.0	1718	1
vazquez	1718.0	1718	1
typhoon	859.0	1718	2
albuquerque	1718.0	1718	1
cartagena	859.0	1718	2
jeet	859.0	1718	2
grimme	1718.0	1718	1
heterophobia	1718.0	1718	1
merkel-raute	1718.0	1718	1
staples	1718.0	1718	1
quantification	429.5	1718	4
kapote	1718.0	1718	1
responder	1718.0	1718	1
imagination	85.9	1718	20
iberians	1718.0	1718	1
atwater	1718.0	1718	1
akka	1718.0	1718	1
thuli	1718.0	1718	1
inserimento	1718.0	1718	1
dancer	859.0	1718	2
ventennio	1718.0	1718	1
subgenre	286.3333333333333	1718	6
kaniyan	1718.0	1718	1
nus-usi	1718.0	1718	1
pride	52.06060606060606	1718	33
ammann	859.0	1718	2
occah	1718.0	1718	1
einaudi	572.6666666666666	1718	3
amygdala	1718.0	1718	1
obstructionism	1718.0	1718	1
espousal	429.5	1718	4
distributivism	1718.0	1718	1
thumb	190.88888888888889	1718	9
szajkowski	1718.0	1718	1
crystallizing	1718.0	1718	1
damages	143.16666666666666	1718	12
amster	1718.0	1718	1
pascal	190.88888888888889	1718	9
protector	122.71428571428571	1718	14
chechnya	171.8	1718	10
deutschlands	859.0	1718	2
obstructionist	859.0	1718	2
avignon	429.5	1718	4
shigenobu	1718.0	1718	1
christensen	429.5	1718	4
requests	1718.0	1718	1
over-representation	859.0	1718	2
sitzungsberichte	1718.0	1718	1
nucleo	1718.0	1718	1
threat-report	1718.0	1718	1
kinahni	1718.0	1718	1
birmingham	107.375	1718	16
cadet	214.75	1718	8
sherap	1718.0	1718	1
henrik	286.3333333333333	1718	6
buddu	1718.0	1718	1
stitching	1718.0	1718	1
gruppen	1718.0	1718	1
divus	1718.0	1718	1
buddy	859.0	1718	2
kinahnu	1718.0	1718	1
railroad	132.15384615384616	1718	13
agency	8.676767676767676	1718	198
didymus	1718.0	1718	1
multitude	55.41935483870968	1718	31
anti-imperialism	190.88888888888889	1718	9
langenhove	1718.0	1718	1
sweetness	1718.0	1718	1
philibert	1718.0	1718	1
cosgrove	1718.0	1718	1
agenda	12.540145985401459	1718	137
khrematisamenocracy	1718.0	1718	1
einsatzgruppen	859.0	1718	2
litovsk	1718.0	1718	1
zehri	1718.0	1718	1
wikileaks	214.75	1718	8
damaged	1718.0	1718	1
moonman	1718.0	1718	1
alvaro	343.6	1718	5
uefa	859.0	1718	2
reconnaissance	572.6666666666666	1718	3
checkpoint	343.6	1718	5
kyakhta	1718.0	1718	1
astronomical	1718.0	1718	1
counterclaims	1718.0	1718	1
tobias	859.0	1718	2
negiste	1718.0	1718	1
outpouring	1718.0	1718	1
minority	8.633165829145728	1718	199
especifismo	1718.0	1718	1
shinchosha	1718.0	1718	1
heller	429.5	1718	4
popovic	1718.0	1718	1
salvini	859.0	1718	2
prigg	1718.0	1718	1
kinahhi	1718.0	1718	1
hellen	1718.0	1718	1
anti-imperialist	1718.0	1718	1
healer	1718.0	1718	1
squadron	429.5	1718	4
solzhenitsyn	859.0	1718	2
origamus	1718.0	1718	1
gready	1718.0	1718	1
villepin	1718.0	1718	1
wahlroos	1718.0	1718	1
sebastien	1718.0	1718	1
healey	572.6666666666666	1718	3
hkctu	1718.0	1718	1
sanford	429.5	1718	4
abdullahi	859.0	1718	2
sellnow	1718.0	1718	1
golding	1718.0	1718	1
esmeralda	1718.0	1718	1
potton	1718.0	1718	1
mendus	1718.0	1718	1
disciple	214.75	1718	8
plurinationality	1718.0	1718	1
toilets	859.0	1718	2
arbiter	171.8	1718	10
akpd	1718.0	1718	1
paraf-javal	1718.0	1718	1
airlift	1718.0	1718	1
macedonian	429.5	1718	4
transpartisan	1718.0	1718	1
reinaga	1718.0	1718	1
fijan	1718.0	1718	1
self-restraint	572.6666666666666	1718	3
poitou	1718.0	1718	1
cyprian	1718.0	1718	1
budak	1718.0	1718	1
subservience	286.3333333333333	1718	6
rzeczypospolitej	1718.0	1718	1
euroslavist	1718.0	1718	1
hitsujiko	1718.0	1718	1
donnelly	286.3333333333333	1718	6
euroslavism	1718.0	1718	1
rechten	1718.0	1718	1
helmreich	1718.0	1718	1
sandino	1718.0	1718	1
interact	1718.0	1718	1
distractions	1718.0	1718	1
mainz	214.75	1718	8
empowerment	78.0909090909091	1718	22
holding	81.80952380952381	1718	21
medling	1718.0	1718	1
palitra	1718.0	1718	1
nominee	85.9	1718	20
ageniu	1718.0	1718	1
konferentsiya	1718.0	1718	1
plurinationalism	1718.0	1718	1
oromo	1718.0	1718	1
appadurai	859.0	1718	2
maine	101.05882352941177	1718	17
monetary	68.72	1718	25
nevada	190.88888888888889	1718	9
kinahhu	1718.0	1718	1
vidovdan	1718.0	1718	1
pukelsheim	1718.0	1718	1
theorycharles	1718.0	1718	1
rhythmanalysis	1718.0	1718	1
performance	17.353535353535353	1718	99
round	59.241379310344826	1718	29
maint	214.75	1718	8
jeju	1718.0	1718	1
harjinder	1718.0	1718	1
seehofer	1718.0	1718	1
stevens	343.6	1718	5
salzwerke	1718.0	1718	1
ayyub	572.6666666666666	1718	3
targum	1718.0	1718	1
hosea	1718.0	1718	1
ioannis	572.6666666666666	1718	3
unrest	41.90243902439025	1718	41
tolly	1718.0	1718	1
kangaroo	1718.0	1718	1
myasishchev	1718.0	1718	1
jenn	1718.0	1718	1
ideocracy	429.5	1718	4
building	11.687074829931973	1718	147
geological	572.6666666666666	1718	3
homelesness	1718.0	1718	1
nationalist	34.36	1718	50
rab	343.6	1718	5
politischen	859.0	1718	2
kesubos	859.0	1718	2
rac	1718.0	1718	1
raf	572.6666666666666	1718	3
warns	1718.0	1718	1
rae	572.6666666666666	1718	3
vereinigten	1718.0	1718	1
corinthian	572.6666666666666	1718	3
nationalism	12.359712230215827	1718	139
flemish	132.15384615384616	1718	13
rag	1718.0	1718	1
geledi	859.0	1718	2
memukad	1718.0	1718	1
raj	156.1818181818182	1718	11
tomkins	1718.0	1718	1
zelea	1718.0	1718	1
rai	859.0	1718	2
times-union	1718.0	1718	1
terrain	343.6	1718	5
rak	1718.0	1718	1
ran	343.6	1718	5
pre-jorge	1718.0	1718	1
ram	214.75	1718	8
jena	1718.0	1718	1
membercheck	1718.0	1718	1
rap	343.6	1718	5
rao	343.6	1718	5
rar	1718.0	1718	1
scaffolding	572.6666666666666	1718	3
rat	859.0	1718	2
ras	572.6666666666666	1718	3
ludwigsburg	1718.0	1718	1
palmquist	1718.0	1718	1
rav	429.5	1718	4
rau	859.0	1718	2
raw	429.5	1718	4
raz	859.0	1718	2
shaving	1718.0	1718	1
ray	114.53333333333333	1718	15
adaptability	429.5	1718	4
truman	122.71428571428571	1718	14
leavenworth	1718.0	1718	1
power-structure	572.6666666666666	1718	3
legarda	1718.0	1718	1
instituto	343.6	1718	5
exam	132.15384615384616	1718	13
giscard	1718.0	1718	1
deming	859.0	1718	2
falsen	1718.0	1718	1
nirmala	1718.0	1718	1
nationality	31.814814814814813	1718	54
fuhrer	1718.0	1718	1
rubinstein	572.6666666666666	1718	3
institute	9.988372093023257	1718	172
sub-vassal	1718.0	1718	1
instituta	1718.0	1718	1
oversold	1718.0	1718	1
thirty-seventh	1718.0	1718	1
idrisov	1718.0	1718	1
rollins	859.0	1718	2
ben-yehuda	1718.0	1718	1
aylwin	1718.0	1718	1
schulz	859.0	1718	2
odoacer	1718.0	1718	1
zaccaria	1718.0	1718	1
wulff	1718.0	1718	1
toomey	572.6666666666666	1718	3
belmont	572.6666666666666	1718	3
rolling	343.6	1718	5
rca	572.6666666666666	1718	3
coontz	1718.0	1718	1
rcc	1718.0	1718	1
naruhito	859.0	1718	2
abramowitz	1718.0	1718	1
aspect	7.502183406113537	1718	229
akwa	1718.0	1718	1
verdun	1718.0	1718	1
gregorian	286.3333333333333	1718	6
meyer	156.1818181818182	1718	11
nailing	1718.0	1718	1
lobsang	1718.0	1718	1
rcs	1718.0	1718	1
awardee	1718.0	1718	1
arendsee	1718.0	1718	1
hiberna	1718.0	1718	1
rothermere	1718.0	1718	1
kartar	1718.0	1718	1
instituut	1718.0	1718	1
liquidfeedback	859.0	1718	2
cypress	1718.0	1718	1
jesuit	245.42857142857142	1718	7
azerbaijan-russia	1718.0	1718	1
perkin	1718.0	1718	1
jens	286.3333333333333	1718	6
indices	859.0	1718	2
luskin	1718.0	1718	1
kusch	1718.0	1718	1
schule	572.6666666666666	1718	3
okhrana	859.0	1718	2
calling	429.5	1718	4
collateral	429.5	1718	4
rdp	1718.0	1718	1
beiping	1718.0	1718	1
mufti	245.42857142857142	1718	7
demise	90.42105263157895	1718	19
jero	1718.0	1718	1
nisard	1718.0	1718	1
attalids	1718.0	1718	1
reb	859.0	1718	2
red	20.698795180722893	1718	83
demism	1718.0	1718	1
stepaniants	1718.0	1718	1
rec	859.0	1718	2
ref	859.0	1718	2
chauhan	1718.0	1718	1
bindel	1718.0	1718	1
politicsunited	1718.0	1718	1
riguardata	1718.0	1718	1
helper	286.3333333333333	1718	6
frieze	572.6666666666666	1718	3
reg	572.6666666666666	1718	3
collaborationist	859.0	1718	2
self-destructiveness	1718.0	1718	1
rel	1718.0	1718	1
haltemprice	1718.0	1718	1
ajmer	1718.0	1718	1
cesis	1718.0	1718	1
ren	1718.0	1718	1
lasch	859.0	1718	2
binder	1718.0	1718	1
reo	1718.0	1718	1
jere	1718.0	1718	1
ret	1718.0	1718	1
butthole	1718.0	1718	1
res	343.6	1718	5
salmond	572.6666666666666	1718	3
non-jews	343.6	1718	5
westerners	245.42857142857142	1718	7
rex	286.3333333333333	1718	6
manorohanta	1718.0	1718	1
jehuda	1718.0	1718	1
waris	1718.0	1718	1
collaborationism	1718.0	1718	1
deliquescence	1718.0	1718	1
rfc	1718.0	1718	1
rfb	859.0	1718	2
rfe	1718.0	1718	1
notary	429.5	1718	4
mutual	429.5	1718	4
debtfor	1718.0	1718	1
gleditsch	1718.0	1718	1
pan-europeanism	1718.0	1718	1
warin	1718.0	1718	1
nazareth	286.3333333333333	1718	6
mluleki	1718.0	1718	1
panther	214.75	1718	8
hessayon	1718.0	1718	1
rationalization	132.15384615384616	1718	13
rfp	1718.0	1718	1
weigand	1718.0	1718	1
waheed	1718.0	1718	1
exec	1718.0	1718	1
rifle	156.1818181818182	1718	11
nourishment	572.6666666666666	1718	3
texaco	1718.0	1718	1
rationalisation	343.6	1718	5
crypt	1718.0	1718	1
gadgetry	1718.0	1718	1
interiority	1718.0	1718	1
uprooting	1718.0	1718	1
pubblisfera	1718.0	1718	1
scarecrow	859.0	1718	2
beehive	1718.0	1718	1
campaigner	78.0909090909091	1718	22
bandiere	1718.0	1718	1
far-left	343.6	1718	5
laser	859.0	1718	2
sorry	1718.0	1718	1
bandiera	1718.0	1718	1
expatriate	245.42857142857142	1718	7
periphery	122.71428571428571	1718	14
malthus	343.6	1718	5
benefici	1718.0	1718	1
half-dozen	1718.0	1718	1
panhellenism	1718.0	1718	1
kangxi	1718.0	1718	1
mis-representation	859.0	1718	2
trabalhadores	1718.0	1718	1
cuff-link	1718.0	1718	1
siddique	1718.0	1718	1
mnsch	1718.0	1718	1
lawley	1718.0	1718	1
northeast	143.16666666666666	1718	12
jess	1718.0	1718	1
consuelo	1718.0	1718	1
lawler	1718.0	1718	1
hatnuah	1718.0	1718	1
manchester	49.08571428571429	1718	35
salinization	1718.0	1718	1
tsarina	1718.0	1718	1
cran	1718.0	1718	1
samoff	1718.0	1718	1
feminism	47.72222222222222	1718	36
eisen	1718.0	1718	1
faisceaux	1718.0	1718	1
aktivitede	1718.0	1718	1
nafta	343.6	1718	5
lalley	1718.0	1718	1
fleming	190.88888888888889	1718	9
siddiqui	1718.0	1718	1
feminist	44.05128205128205	1718	39
nagelbalken	1718.0	1718	1
medallion	572.6666666666666	1718	3
ajmal	1718.0	1718	1
lasha	1718.0	1718	1
caption	1718.0	1718	1
rib	572.6666666666666	1718	3
ria	1718.0	1718	1
abdera	1718.0	1718	1
carbohydrate	859.0	1718	2
bridgespolandshadow	1718.0	1718	1
rih	1718.0	1718	1
rig	859.0	1718	2
synedrion	859.0	1718	2
rik	1718.0	1718	1
thsivenda	1718.0	1718	1
rim	343.6	1718	5
rip	1718.0	1718	1
ponerologist	1718.0	1718	1
rio	190.88888888888889	1718	9
ervand	1718.0	1718	1
self-estrangement	1718.0	1718	1
pisan	1718.0	1718	1
algorithm	114.53333333333333	1718	15
afro-bolivians	1718.0	1718	1
cescr	1718.0	1718	1
marxist-leaning	859.0	1718	2
negroponte	1718.0	1718	1
outlier	859.0	1718	2
headmistress	1718.0	1718	1
phronesis	1718.0	1718	1
huggins	1718.0	1718	1
exit	95.44444444444444	1718	18
system	2.8490878938640134	1718	603
mailbox	572.6666666666666	1718	3
likelihood	74.69565217391305	1718	23
pellegrino	859.0	1718	2
meyle	1718.0	1718	1
antiterrorism	1718.0	1718	1
scruton	572.6666666666666	1718	3
warum	1718.0	1718	1
reactionary	286.3333333333333	1718	6
zhongshan	1718.0	1718	1
filza	1718.0	1718	1
salibus	1718.0	1718	1
mendez	572.6666666666666	1718	3
slough	1718.0	1718	1
royce	1718.0	1718	1
visayas	859.0	1718	2
kinzer	1718.0	1718	1
sophistication	245.42857142857142	1718	7
khmer	286.3333333333333	1718	6
rka	1718.0	1718	1
law-giver	1718.0	1718	1
visayan	1718.0	1718	1
educator	122.71428571428571	1718	14
intergenerational	1718.0	1718	1
crew	95.44444444444444	1718	18
pangasinans	1718.0	1718	1
kamiyama	1718.0	1718	1
younis	1718.0	1718	1
lovrovici	1718.0	1718	1
shakesphere	1718.0	1718	1
vacation	286.3333333333333	1718	6
terrace	859.0	1718	2
outcome	10.475609756097562	1718	164
aspelt	1718.0	1718	1
cree	572.6666666666666	1718	3
craving	1718.0	1718	1
laski	859.0	1718	2
schuck	1718.0	1718	1
jews	12.44927536231884	1718	138
historian	9.988372093023257	1718	172
inaccuracy	572.6666666666666	1718	3
geo-politics	1718.0	1718	1
analogue	572.6666666666666	1718	3
nrdc	1718.0	1718	1
historiae	1718.0	1718	1
indira	343.6	1718	5
meditation	286.3333333333333	1718	6
twenty-first	286.3333333333333	1718	6
kuypers	1718.0	1718	1
benford	1718.0	1718	1
royal	16.20754716981132	1718	106
demagogy	572.6666666666666	1718	3
damascus	81.80952380952381	1718	21
coursera	1718.0	1718	1
doboka	1718.0	1718	1
nanking	859.0	1718	2
winfried	572.6666666666666	1718	3
esmail	1718.0	1718	1
lumen	1718.0	1718	1
izmir	1718.0	1718	1
tsarist	122.71428571428571	1718	14
alba	859.0	1718	2
shigong	1718.0	1718	1
nesic	1718.0	1718	1
orbeta	1718.0	1718	1
tsarism	1718.0	1718	1
small-island	1718.0	1718	1
mischlinge	572.6666666666666	1718	3
polyester	1718.0	1718	1
albo	1718.0	1718	1
france-presse	1718.0	1718	1
llah	1718.0	1718	1
thames	429.5	1718	4
rms	1718.0	1718	1
usurer	572.6666666666666	1718	3
rosenstock-huessy	1718.0	1718	1
closure	101.05882352941177	1718	17
albi	859.0	1718	2
respectability	1718.0	1718	1
alac	1718.0	1718	1
triangulation	286.3333333333333	1718	6
warre	1718.0	1718	1
rna	1718.0	1718	1
alaa	1718.0	1718	1
exma	1718.0	1718	1
rne	1718.0	1718	1
kharupetia	1718.0	1718	1
cuenca	1718.0	1718	1
paskalev	1718.0	1718	1
marie-antoinette	1718.0	1718	1
gaullist	1718.0	1718	1
rumour	343.6	1718	5
mcclosky	1718.0	1718	1
cattolica	859.0	1718	2
rnm	1718.0	1718	1
bamiyan	1718.0	1718	1
alan	32.41509433962264	1718	53
mendel	572.6666666666666	1718	3
jekuthiel	1718.0	1718	1
catchword	859.0	1718	2
territorial	245.42857142857142	1718	7
mistranslation	1718.0	1718	1
nrfl	1718.0	1718	1
alam	1718.0	1718	1
zhuangzhi	1718.0	1718	1
nenndorf	1718.0	1718	1
mendes	572.6666666666666	1718	3
cryer	1718.0	1718	1
micro-level	1718.0	1718	1
settembre	1718.0	1718	1
aristide	1718.0	1718	1
alde	859.0	1718	2
hiring	190.88888888888889	1718	9
rob	190.88888888888889	1718	9
horus	1718.0	1718	1
roa	1718.0	1718	1
rod	107.375	1718	16
ferlie	859.0	1718	2
roc	190.88888888888889	1718	9
priestley	429.5	1718	4
curtis	171.8	1718	10
roe	572.6666666666666	1718	3
roh	572.6666666666666	1718	3
tcherikover	1718.0	1718	1
accession	90.42105263157895	1718	19
hinnerk	1718.0	1718	1
god-killing	1718.0	1718	1
mid-november	572.6666666666666	1718	3
villanueva	859.0	1718	2
buoyancy	1718.0	1718	1
lifeline	1718.0	1718	1
curtin	572.6666666666666	1718	3
ron	63.629629629629626	1718	27
rom	1718.0	1718	1
normalisation	572.6666666666666	1718	3
intermarry	1718.0	1718	1
demagoguery	572.6666666666666	1718	3
ror	1718.0	1718	1
rot	1718.0	1718	1
alsen	1718.0	1718	1
row	171.8	1718	10
aldo	343.6	1718	5
nihali	1718.0	1718	1
roy	95.44444444444444	1718	18
expo	1718.0	1718	1
lapithos	1718.0	1718	1
carbide	1718.0	1718	1
fayyad	343.6	1718	5
cesar	859.0	1718	2
crif	1718.0	1718	1
jingwei	859.0	1718	2
rpc	1718.0	1718	1
mortimer	859.0	1718	2
mamet	1718.0	1718	1
trendiness	1718.0	1718	1
rpd	1718.0	1718	1
stagehand	1718.0	1718	1
rpg	859.0	1718	2
clarion-ledger	1718.0	1718	1
rpi	1718.0	1718	1
symonds	1718.0	1718	1
rpl	1718.0	1718	1
warta	1718.0	1718	1
carine	1718.0	1718	1
caring	429.5	1718	4
royer	1718.0	1718	1
reliant	859.0	1718	2
ethnosymbolism	1718.0	1718	1
rpr	1718.0	1718	1
mulwanyamuli	1718.0	1718	1
moonies	1718.0	1718	1
turkeys	1718.0	1718	1
nazareno	1718.0	1718	1
cris	1718.0	1718	1
rpt	1718.0	1718	1
crip	1718.0	1718	1
schaefer	1718.0	1718	1
starring	1718.0	1718	1
world-order	1718.0	1718	1
chetnik	1718.0	1718	1
wage-fixing	1718.0	1718	1
ultraleftism	1718.0	1718	1
jasmohan	1718.0	1718	1
guldenpfennig	859.0	1718	2
telatin	1718.0	1718	1
grado	1718.0	1718	1
kilter	1718.0	1718	1
schweden	1718.0	1718	1
legend	85.9	1718	20
paraphrase	1718.0	1718	1
bonafide	1718.0	1718	1
altaf	1718.0	1718	1
bakker	859.0	1718	2
morrissey	859.0	1718	2
lyndon	156.1818181818182	1718	11
grady	859.0	1718	2
alfa	859.0	1718	2
larne	1718.0	1718	1
dlamini-zuma	1718.0	1718	1
aitken	1718.0	1718	1
proto-human	1718.0	1718	1
russland	1718.0	1718	1
nativity	429.5	1718	4
prithvi	1718.0	1718	1
catfish	1718.0	1718	1
enrichment	572.6666666666666	1718	3
altar	286.3333333333333	1718	6
pasifika	1718.0	1718	1
vilademuls	1718.0	1718	1
altai	859.0	1718	2
gatekeeping	1718.0	1718	1
poverty	19.976744186046513	1718	86
mckinley	343.6	1718	5
valentino	1718.0	1718	1
altan	1718.0	1718	1
munchon	1718.0	1718	1
rra	1718.0	1718	1
thurston	1718.0	1718	1
alec	1718.0	1718	1
yrjo	1718.0	1718	1
sampling	132.15384615384616	1718	13
glavnaya	1718.0	1718	1
wiccans	1718.0	1718	1
walkway	859.0	1718	2
zekra	1718.0	1718	1
malet	1718.0	1718	1
ernestine	1718.0	1718	1
pirie	1718.0	1718	1
zekri	1718.0	1718	1
huimangui	1718.0	1718	1
alex	78.0909090909091	1718	22
territories	78.0909090909091	1718	22
sorel	572.6666666666666	1718	3
erlangen	1718.0	1718	1
malfi	1718.0	1718	1
grade	107.375	1718	16
soren	572.6666666666666	1718	3
tyrants	859.0	1718	2
hidayatullah	1718.0	1718	1
alep	1718.0	1718	1
corruption	13.421875	1718	128
malfa	1718.0	1718	1
redshirt	859.0	1718	2
thorntonhall	1718.0	1718	1
rsa	859.0	1718	2
myrna	859.0	1718	2
petras	1718.0	1718	1
sanatana	1718.0	1718	1
patricio	572.6666666666666	1718	3
patricia	245.42857142857142	1718	7
gujarati	859.0	1718	2
rsi	1718.0	1718	1
joffe	1718.0	1718	1
pieds-noirs	1718.0	1718	1
crna	1718.0	1718	1
thorvald	859.0	1718	2
claremont	1718.0	1718	1
anzia	1718.0	1718	1
blanchett	1718.0	1718	1
matching	1718.0	1718	1
boodle	1718.0	1718	1
thessalonica	1718.0	1718	1
nativist	859.0	1718	2
rss	859.0	1718	2
malik	143.16666666666666	1718	12
rsw	1718.0	1718	1
grace	122.71428571428571	1718	14
captive	143.16666666666666	1718	12
rosdew	1718.0	1718	1
nativism	429.5	1718	4
paulet	1718.0	1718	1
rta	859.0	1718	2
algerism	1718.0	1718	1
rtc	1718.0	1718	1
boyband	1718.0	1718	1
ben-hur	1718.0	1718	1
rti	1718.0	1718	1
katarismo	1718.0	1718	1
hamish	1718.0	1718	1
solidalus	1718.0	1718	1
crater	1718.0	1718	1
rtr	859.0	1718	2
auflage	1718.0	1718	1
trumps	1718.0	1718	1
relations	32.41509433962264	1718	53
subjugation	214.75	1718	8
dienstplicht	1718.0	1718	1
rub	1718.0	1718	1
professorship	1718.0	1718	1
baden-wuerttemburg	1718.0	1718	1
cooney	1718.0	1718	1
resourcing	1718.0	1718	1
ruc	1718.0	1718	1
rothfels	1718.0	1718	1
rue	1718.0	1718	1
malka	1718.0	1718	1
funcinpec	859.0	1718	2
redistricting	286.3333333333333	1718	6
run	50.529411764705884	1718	34
intercalarius	1718.0	1718	1
rum	1718.0	1718	1
rut	1718.0	1718	1
cymru	245.42857142857142	1718	7
rus	859.0	1718	2
deleonism	1718.0	1718	1
bingtuan	1718.0	1718	1
ruy	859.0	1718	2
chtonolect	1718.0	1718	1
beretta	1718.0	1718	1
tcherneva	1718.0	1718	1
donetsk	429.5	1718	4
yoshio	1718.0	1718	1
defiance	114.53333333333333	1718	15
myron	859.0	1718	2
kurro	1718.0	1718	1
legistorm	1718.0	1718	1
correctness	156.1818181818182	1718	11
alim	1718.0	1718	1
upkeep	429.5	1718	4
kurth	1718.0	1718	1
abramowicz	1718.0	1718	1
jungfront	1718.0	1718	1
verden	1718.0	1718	1
hattians	1718.0	1718	1
giggs	1718.0	1718	1
interamerican	859.0	1718	2
alia	572.6666666666666	1718	3
rvs	1718.0	1718	1
agitation	107.375	1718	16
tentacle	1718.0	1718	1
practicality	572.6666666666666	1718	3
vierteljahreshefte	1718.0	1718	1
noncombatant	859.0	1718	2
olivelle	1718.0	1718	1
larsa	1718.0	1718	1
ben-rafael	1718.0	1718	1
instability	41.90243902439025	1718	41
alix	1718.0	1718	1
llhr	1718.0	1718	1
crow	132.15384615384616	1718	13
larry	81.80952380952381	1718	21
kachin	1718.0	1718	1
rwa	572.6666666666666	1718	3
crop	95.44444444444444	1718	18
blower	859.0	1718	2
benefits	429.5	1718	4
crunch	1718.0	1718	1
mercenary	190.88888888888889	1718	9
novelty	214.75	1718	8
sreten	1718.0	1718	1
cagol	1718.0	1718	1
ephebic	1718.0	1718	1
alle	1718.0	1718	1
generating	1718.0	1718	1
masjid	572.6666666666666	1718	3
allg	859.0	1718	2
nisbet	859.0	1718	2
nauruan	1718.0	1718	1
escudero	1718.0	1718	1
ulyanov	1718.0	1718	1
alma	859.0	1718	2
minorityism	1718.0	1718	1
kurtz	859.0	1718	2
ally	19.74712643678161	1718	87
stagflation	1718.0	1718	1
mussolini	39.04545454545455	1718	44
eliezer	572.6666666666666	1718	3
sunstein	343.6	1718	5
sorba	1718.0	1718	1
thantopolitics	859.0	1718	2
screenwriter	429.5	1718	4
huseynov	1718.0	1718	1
eckersley	1718.0	1718	1
faulks	1718.0	1718	1
valentine	343.6	1718	5
hosni	214.75	1718	8
bracelet	1718.0	1718	1
sakyejul	1718.0	1718	1
open-access	1718.0	1718	1
tehsil	1718.0	1718	1
target	20.698795180722893	1718	83
discourse	15.761467889908257	1718	109
savior	572.6666666666666	1718	3
tokyo	143.16666666666666	1718	12
tfrac	1718.0	1718	1
sorce	1718.0	1718	1
hierocracy	1718.0	1718	1
race-mixing	1718.0	1718	1
pirka	1718.0	1718	1
maguire	429.5	1718	4
restricted	1718.0	1718	1
dixiecrats	1718.0	1718	1
paddington	1718.0	1718	1
rye	1718.0	1718	1
modeling	214.75	1718	8
yiddishe	1718.0	1718	1
perlez	1718.0	1718	1
asymmetry	245.42857142857142	1718	7
collected	1718.0	1718	1
laruffa	1718.0	1718	1
amnesty	78.0909090909091	1718	22
gesellschaften	859.0	1718	2
ryu	859.0	1718	2
stomper	1718.0	1718	1
decidunter	1718.0	1718	1
afarensis	1718.0	1718	1
laingen	1718.0	1718	1
officials	286.3333333333333	1718	6
deramore	1718.0	1718	1
steyregg	1718.0	1718	1
aubrey	1718.0	1718	1
lusignan	1718.0	1718	1
generation	13.421875	1718	128
sulayman	1718.0	1718	1
uffe	1718.0	1718	1
berber-arab	1718.0	1718	1
carlberg	1718.0	1718	1
carmina	1718.0	1718	1
self-perpetuation	1718.0	1718	1
tukaram	1718.0	1718	1
wares	1718.0	1718	1
ccccxxv	1718.0	1718	1
accidentalism	1718.0	1718	1
neidhardt	1718.0	1718	1
carmine	1718.0	1718	1
hazony	859.0	1718	2
saving	859.0	1718	2
demoicrat	1718.0	1718	1
mcarthur	1718.0	1718	1
ecclesiocracy	1718.0	1718	1
awarding	245.42857142857142	1718	7
failing	859.0	1718	2
vilification	859.0	1718	2
jungle	214.75	1718	8
leonists	859.0	1718	2
alms	1718.0	1718	1
tunnell	1718.0	1718	1
demos	429.5	1718	4
schutz	1718.0	1718	1
anti-communism	214.75	1718	8
ioannou	1718.0	1718	1
alps	245.42857142857142	1718	7
anzac	1718.0	1718	1
dupuis	1718.0	1718	1
abolendam	1718.0	1718	1
anti-communist	1718.0	1718	1
shenzi	1718.0	1718	1
dupuit	1718.0	1718	1
kanhol	1718.0	1718	1
coalition-building	859.0	1718	2
interamericas	1718.0	1718	1
mundialisation	1718.0	1718	1
demoi	572.6666666666666	1718	3
sino-vietnamese	1718.0	1718	1
mondialus	1718.0	1718	1
peteano	859.0	1718	2
homosexual	107.375	1718	16
demon	286.3333333333333	1718	6
mundialization	1718.0	1718	1
kayak	1718.0	1718	1
hardcover	859.0	1718	2
